X,Y,Z,R,G,B,nX,nY,nZ
2.011109999999999981e-02,2.357479999999999992e-02,-2.277830000000000132e-01,6.901960784313725394e-01,5.215686274509804266e-01,3.254901960784313819e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.130129999999999871e-02,2.357479999999999992e-02,-2.277830000000000132e-01,6.941176470588235059e-01,5.333333333333333259e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.250670000000000101e-02,2.357479999999999992e-02,-2.277830000000000132e-01,7.058823529411765163e-01,5.450980392156862253e-01,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.369689999999999991e-02,2.357479999999999992e-02,-2.277830000000000132e-01,7.098039215686274828e-01,5.490196078431373028e-01,3.568627450980392246e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.490229999999999874e-02,2.357479999999999992e-02,-2.277830000000000132e-01,7.137254901960784492e-01,5.529411764705882693e-01,3.686274509803921795e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.609250000000000111e-02,2.357479999999999992e-02,-2.277830000000000132e-01,7.215686274509803821e-01,5.686274509803921351e-01,3.843137254901961009e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.728270000000000001e-02,2.357479999999999992e-02,-2.277830000000000132e-01,7.411764705882353255e-01,5.803921568627451455e-01,3.960784313725490002e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.848820000000000172e-02,2.357479999999999992e-02,-2.277830000000000132e-01,7.450980392156862919e-01,5.843137254901961120e-01,4.000000000000000222e-01,1.379759999999999875e-01,2.777220000000000244e-01,9.507010000000000183e-01
2.967830000000000121e-02,2.357479999999999992e-02,-2.277830000000000132e-01,7.490196078431372584e-01,5.960784313725490113e-01,4.117647058823529216e-01,0.000000000000000000e+00,4.019900000000000140e-01,9.156440000000000135e-01
3.088379999999999945e-02,2.357479999999999992e-02,-2.277830000000000132e-01,7.568627450980391913e-01,6.156862745098039547e-01,4.274509803921567874e-01,2.372869999999999979e-01,4.730630000000000113e-01,8.484730000000000327e-01
3.219600000000000239e-02,2.368160000000000057e-02,-2.288820000000000021e-01,7.647058823529411242e-01,6.235294117647058876e-01,4.352941176470587759e-01,2.372829999999999939e-01,4.730539999999999745e-01,8.484789999999999832e-01
3.341670000000000057e-02,2.368160000000000057e-02,-2.288820000000000021e-01,7.607843137254901578e-01,6.235294117647058876e-01,4.431372549019607088e-01,1.383250000000000035e-01,2.766509999999999803e-01,9.509630000000000027e-01
3.460690000000000294e-02,2.368160000000000057e-02,-2.288820000000000021e-01,7.647058823529411242e-01,6.196078431372549211e-01,4.431372549019607088e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.582760000000000111e-02,2.368160000000000057e-02,-2.288820000000000021e-01,7.686274509803922017e-01,6.235294117647058876e-01,4.470588235294117863e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.701779999999999654e-02,2.368160000000000057e-02,-2.288820000000000021e-01,7.686274509803922017e-01,6.235294117647058876e-01,4.470588235294117863e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.820799999999999891e-02,2.368160000000000057e-02,-2.288820000000000021e-01,7.921568627450980005e-01,6.470588235294117974e-01,4.705882352941175850e-01,3.225290000000000101e-01,3.252630000000000243e-01,8.889200000000000434e-01
3.961180000000000256e-02,2.377320000000000128e-02,-2.298580000000000068e-01,7.882352941176470340e-01,6.509803921568627638e-01,4.705882352941175850e-01,3.232010000000000161e-01,3.245649999999999924e-01,8.889310000000000267e-01
4.080199999999999799e-02,2.377320000000000128e-02,-2.298580000000000068e-01,7.607843137254901578e-01,6.235294117647058876e-01,4.509803921568626972e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.202270000000000311e-02,2.377320000000000128e-02,-2.298580000000000068e-01,7.490196078431372584e-01,6.117647058823529882e-01,4.313725490196078094e-01,4.210889999999999911e-01,2.098800000000000110e-01,8.824020000000000197e-01
4.339599999999999708e-02,2.387999999999999845e-02,-2.308350000000000124e-01,7.450980392156862919e-01,6.039215686274509443e-01,4.156862745098038880e-01,4.190499999999999781e-01,2.082070000000000032e-01,8.837690000000000268e-01
4.483029999999999654e-02,2.398679999999999909e-02,-2.318119999999999903e-01,7.215686274509803821e-01,5.803921568627451455e-01,3.921568627450979783e-01,4.170090000000000185e-01,2.065440000000000054e-01,8.851229999999999931e-01
4.602049999999999891e-02,2.398679999999999909e-02,-2.318119999999999903e-01,6.980392156862744724e-01,5.372549019607842924e-01,3.529411764705882026e-01,4.167930000000000246e-01,2.057920000000000027e-01,8.853999999999999648e-01
4.745479999999999837e-02,2.409359999999999974e-02,-2.327879999999999949e-01,6.705882352941175961e-01,5.019607843137254832e-01,3.137254901960784270e-01,5.567729999999999624e-01,2.777850000000000041e-01,7.828410000000000091e-01
-2.696989999999999804e-03,2.296449999999999880e-02,-2.338870000000000116e-01,6.235294117647058876e-01,4.705882352941175850e-01,2.862745098039214953e-01,-3.332890000000000019e-01,3.359800000000000009e-01,8.809289999999999621e-01
-1.469610000000000100e-03,2.296449999999999880e-02,-2.338870000000000116e-01,6.549019607843137303e-01,4.941176470588234948e-01,3.098039215686274050e-01,-4.935289999999999955e-01,1.123799999999999938e-01,8.624380000000000379e-01
-2.402070000000000127e-04,2.287290000000000156e-02,-2.327879999999999949e-01,7.019607843137254388e-01,5.411764705882352589e-01,3.568627450980392246e-01,-6.466640000000000166e-01,0.000000000000000000e+00,7.627749999999999808e-01
9.784699999999999474e-04,2.276610000000000092e-02,-2.318119999999999903e-01,7.450980392156862919e-01,5.921568627450980449e-01,4.078431372549018996e-01,-6.271010000000000195e-01,0.000000000000000000e+00,7.789380000000000193e-01
2.185820000000000211e-03,2.267459999999999962e-02,-2.308350000000000124e-01,7.294117647058823151e-01,5.725490196078431016e-01,4.000000000000000222e-01,-3.410579999999999723e-01,3.392809999999999993e-01,8.766800000000000148e-01
3.398899999999999838e-03,2.267459999999999962e-02,-2.308350000000000124e-01,7.137254901960784492e-01,5.568627450980392357e-01,3.921568627450979783e-01,-3.400989999999999847e-01,3.417129999999999890e-01,8.761079999999999979e-01
4.592899999999999587e-03,2.256769999999999957e-02,-2.298580000000000068e-01,7.607843137254901578e-01,5.999999999999999778e-01,4.156862745098038880e-01,-4.703720000000000123e-01,1.175930000000000031e-01,8.745979999999999865e-01
5.798339999999999918e-03,2.256769999999999957e-02,-2.298580000000000068e-01,7.529411764705882248e-01,5.999999999999999778e-01,4.000000000000000222e-01,-2.483799999999999897e-01,2.483799999999999897e-01,9.362770000000000259e-01
6.977080000000000087e-03,2.247620000000000173e-02,-2.288820000000000021e-01,7.294117647058823151e-01,5.764705882352940680e-01,3.764705882352941124e-01,-3.795560000000000045e-01,0.000000000000000000e+00,9.251690000000000191e-01
8.178710000000000493e-03,2.247620000000000173e-02,-2.288820000000000021e-01,7.294117647058823151e-01,5.686274509803921351e-01,3.686274509803921795e-01,-1.481689999999999952e-01,1.472310000000000008e-01,9.779409999999999492e-01
9.376529999999999240e-03,2.247620000000000173e-02,-2.288820000000000021e-01,7.098039215686274828e-01,5.490196078431373028e-01,3.568627450980392246e-01,-2.761719999999999731e-01,2.761719999999999731e-01,9.205750000000000322e-01
1.053620000000000077e-02,2.236940000000000109e-02,-2.277830000000000132e-01,6.941176470588235059e-01,5.333333333333333259e-01,3.490196078431371807e-01,-2.758390000000000009e-01,2.767169999999999908e-01,9.205109999999999681e-01
1.173399999999999964e-02,2.236940000000000109e-02,-2.277830000000000132e-01,6.549019607843137303e-01,4.941176470588234948e-01,3.098039215686274050e-01,-1.491409999999999958e-01,1.481969999999999954e-01,9.776479999999999615e-01
1.293180000000000024e-02,2.236940000000000109e-02,-2.277830000000000132e-01,6.274509803921568540e-01,4.627450980392157076e-01,2.901960784313725727e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.412199999999999914e-02,2.236940000000000109e-02,-2.277830000000000132e-01,6.039215686274509443e-01,4.431372549019607088e-01,2.588235294117646745e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.651000000000000037e-02,2.236940000000000109e-02,-2.277830000000000132e-01,6.313725490196078205e-01,4.509803921568626972e-01,2.666666666666666075e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.771549999999999861e-02,2.236940000000000109e-02,-2.277830000000000132e-01,6.431372549019608309e-01,4.784313725490195734e-01,2.705882352941175739e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.890560000000000157e-02,2.236940000000000109e-02,-2.277830000000000132e-01,6.588235294117646967e-01,4.941176470588234948e-01,2.862745098039214953e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.011109999999999981e-02,2.236940000000000109e-02,-2.277830000000000132e-01,6.627450980392156632e-01,4.980392156862745168e-01,2.901960784313725727e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.130129999999999871e-02,2.236940000000000109e-02,-2.277830000000000132e-01,6.745098039215686736e-01,5.058823529411764497e-01,3.176470588235293935e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.250670000000000101e-02,2.236940000000000109e-02,-2.277830000000000132e-01,6.862745098039215730e-01,5.176470588235294601e-01,3.294117647058822929e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.369689999999999991e-02,2.236940000000000109e-02,-2.277830000000000132e-01,7.019607843137254388e-01,5.411764705882352589e-01,3.490196078431371807e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.490229999999999874e-02,2.236940000000000109e-02,-2.277830000000000132e-01,6.980392156862744724e-01,5.372549019607842924e-01,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.609250000000000111e-02,2.236940000000000109e-02,-2.277830000000000132e-01,7.098039215686274828e-01,5.490196078431373028e-01,3.647058823529411020e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.728270000000000001e-02,2.236940000000000109e-02,-2.277830000000000132e-01,7.137254901960784492e-01,5.529411764705882693e-01,3.686274509803921795e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.848820000000000172e-02,2.236940000000000109e-02,-2.277830000000000132e-01,7.215686274509803821e-01,5.607843137254902022e-01,3.764705882352941124e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.967830000000000121e-02,2.236940000000000109e-02,-2.277830000000000132e-01,7.254901960784313486e-01,5.647058823529411686e-01,3.803921568627450789e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.088379999999999945e-02,2.236940000000000109e-02,-2.277830000000000132e-01,7.333333333333332815e-01,5.725490196078431016e-01,3.803921568627450789e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.207399999999999834e-02,2.236940000000000109e-02,-2.277830000000000132e-01,7.333333333333332815e-01,5.725490196078431016e-01,3.803921568627450789e-01,1.405480000000000063e-01,2.775380000000000069e-01,9.503779999999999450e-01
3.326420000000000071e-02,2.236940000000000109e-02,-2.277830000000000132e-01,7.411764705882353255e-01,5.803921568627451455e-01,3.882352941176470118e-01,2.360919999999999963e-01,4.721839999999999926e-01,8.492960000000000509e-01
3.460690000000000294e-02,2.247620000000000173e-02,-2.288820000000000021e-01,7.568627450980391913e-01,6.039215686274509443e-01,4.196078431372549100e-01,2.344030000000000002e-01,4.717919999999999892e-01,8.499809999999999865e-01
3.582760000000000111e-02,2.247620000000000173e-02,-2.288820000000000021e-01,7.450980392156862919e-01,5.921568627450980449e-01,4.078431372549018996e-01,1.380699999999999983e-01,2.761399999999999966e-01,9.511490000000000222e-01
3.701779999999999654e-02,2.247620000000000173e-02,-2.288820000000000021e-01,7.607843137254901578e-01,6.078431372549019107e-01,4.235294117647058765e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.820799999999999891e-02,2.247620000000000173e-02,-2.288820000000000021e-01,7.686274509803922017e-01,6.235294117647058876e-01,4.470588235294117863e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.942869999999999708e-02,2.247620000000000173e-02,-2.288820000000000021e-01,7.725490196078431682e-01,6.274509803921568540e-01,4.588235294117646856e-01,3.235600000000000143e-01,3.221950000000000092e-01,8.896619999999999528e-01
4.080199999999999799e-02,2.256769999999999957e-02,-2.298580000000000068e-01,7.647058823529411242e-01,6.196078431372549211e-01,4.509803921568626972e-01,3.235600000000000143e-01,3.221950000000000092e-01,8.896619999999999528e-01
4.202270000000000311e-02,2.256769999999999957e-02,-2.298580000000000068e-01,7.411764705882353255e-01,5.960784313725490113e-01,4.196078431372549100e-01,2.439479999999999982e-01,1.204299999999999954e-01,9.622819999999999707e-01
4.339599999999999708e-02,2.267459999999999962e-02,-2.308350000000000124e-01,7.294117647058823151e-01,5.843137254901961120e-01,4.078431372549018996e-01,4.216909999999999825e-01,2.101810000000000067e-01,8.820430000000000215e-01
4.461670000000000219e-02,2.267459999999999962e-02,-2.308350000000000124e-01,7.137254901960784492e-01,5.607843137254902022e-01,3.764705882352941124e-01,4.176130000000000120e-01,2.068429999999999991e-01,8.847690000000000277e-01
4.602049999999999891e-02,2.276610000000000092e-02,-2.318119999999999903e-01,6.862745098039215730e-01,5.254901960784313930e-01,3.411764705882353033e-01,4.173790000000000000e-01,2.060809999999999864e-01,8.850559999999999539e-01
-2.696989999999999804e-03,2.174380000000000063e-02,-2.338870000000000116e-01,6.196078431372549211e-01,4.627450980392157076e-01,2.901960784313725727e-01,-4.691980000000000040e-01,1.274560000000000137e-01,8.738470000000000404e-01
-1.469610000000000100e-03,2.174380000000000063e-02,-2.338870000000000116e-01,6.549019607843137303e-01,4.901960784313724728e-01,3.176470588235293935e-01,-3.569749999999999868e-01,3.580380000000000229e-01,8.627730000000000121e-01
-2.402070000000000127e-04,2.163699999999999998e-02,-2.327879999999999949e-01,7.098039215686274828e-01,5.490196078431373028e-01,3.647058823529411020e-01,-5.596619999999999928e-01,2.077160000000000117e-01,8.022669999999999524e-01
9.784699999999999474e-04,2.154539999999999927e-02,-2.318119999999999903e-01,7.294117647058823151e-01,5.686274509803921351e-01,3.843137254901961009e-01,-6.270930000000000115e-01,0.000000000000000000e+00,7.789439999999999698e-01
2.185820000000000211e-03,2.145390000000000144e-02,-2.308350000000000124e-01,7.137254901960784492e-01,5.568627450980392357e-01,3.843137254901961009e-01,-6.300799999999999734e-01,0.000000000000000000e+00,7.765300000000000535e-01
3.385539999999999817e-03,2.136230000000000073e-02,-2.298580000000000068e-01,7.215686274509803821e-01,5.686274509803921351e-01,3.843137254901961009e-01,-2.468009999999999926e-01,2.462189999999999934e-01,9.372650000000000148e-01
4.592899999999999587e-03,2.136230000000000073e-02,-2.298580000000000068e-01,7.254901960784313486e-01,5.725490196078431016e-01,3.803921568627450789e-01,-4.709209999999999785e-01,1.179169999999999940e-01,8.742590000000000083e-01
5.771639999999999757e-03,2.127079999999999943e-02,-2.288820000000000021e-01,7.372549019607843590e-01,5.803921568627451455e-01,3.686274509803921795e-01,-2.483799999999999897e-01,2.483799999999999897e-01,9.362770000000000259e-01
6.977080000000000087e-03,2.127079999999999943e-02,-2.288820000000000021e-01,7.254901960784313486e-01,5.686274509803921351e-01,3.568627450980392246e-01,-1.316869999999999985e-01,1.316869999999999985e-01,9.825059999999999905e-01
