1.708979999999999944e-01,2.376709999999999934e-01,-4.326169999999999738e-01,1.470000000000000000e+02,1.530000000000000000e+02,1.530000000000000000e+02,7.871559999999999668e-02,-7.871559999999999668e-02,9.937850000000000295e-01
2.366939999999999877e-01,2.376709999999999934e-01,-4.326169999999999738e-01,1.460000000000000000e+02,1.540000000000000000e+02,1.530000000000000000e+02,1.386539999999999995e-01,6.932710000000000261e-02,9.879109999999999836e-01
2.408450000000000035e-01,2.376709999999999934e-01,-4.326169999999999738e-01,1.480000000000000000e+02,1.540000000000000000e+02,1.560000000000000000e+02,-1.801399999999999946e-01,-9.006980000000000541e-02,9.795089999999999630e-01
2.429199999999999970e-01,2.376709999999999934e-01,-4.326169999999999738e-01,1.460000000000000000e+02,1.530000000000000000e+02,1.570000000000000000e+02,7.871559999999999668e-02,-7.871559999999999668e-02,9.937850000000000295e-01
2.449949999999999906e-01,2.376709999999999934e-01,-4.326169999999999738e-01,1.460000000000000000e+02,1.530000000000000000e+02,1.570000000000000000e+02,1.560549999999999993e-01,-1.560549999999999993e-01,9.753429999999999600e-01
2.536619999999999986e-01,2.382809999999999928e-01,-4.335939999999999794e-01,1.470000000000000000e+02,1.530000000000000000e+02,1.550000000000000000e+02,1.383350000000000135e-01,7.323639999999999317e-02,9.876740000000000519e-01
2.563480000000000203e-01,2.387700000000000100e-01,-4.345700000000000118e-01,1.430000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,1.782130000000000103e-01,1.817080000000000084e-01,9.670689999999999564e-01
2.604980000000000073e-01,2.387700000000000100e-01,-4.345700000000000118e-01,1.440000000000000000e+02,1.520000000000000000e+02,1.530000000000000000e+02,-1.632260000000000100e-01,1.536240000000000105e-01,9.745549999999999491e-01
2.619630000000000014e-01,2.382809999999999928e-01,-4.335939999999999794e-01,1.450000000000000000e+02,1.520000000000000000e+02,1.560000000000000000e+02,-1.494800000000000018e-01,1.582729999999999970e-01,9.760149999999999659e-01
2.641600000000000059e-01,2.382809999999999928e-01,-4.335939999999999794e-01,1.450000000000000000e+02,1.520000000000000000e+02,1.560000000000000000e+02,-7.927839999999999887e-02,8.394189999999999985e-02,9.933119999999999727e-01
2.680660000000000265e-01,2.382809999999999928e-01,-4.335939999999999794e-01,1.450000000000000000e+02,1.520000000000000000e+02,1.560000000000000000e+02,1.383350000000000135e-01,7.323639999999999317e-02,9.876740000000000519e-01
2.707519999999999927e-01,2.387700000000000100e-01,-4.345700000000000118e-01,1.420000000000000000e+02,1.470000000000000000e+02,1.540000000000000000e+02,2.330160000000000009e-01,1.233609999999999984e-01,9.646169999999999467e-01
2.790529999999999955e-01,2.387700000000000100e-01,-4.345700000000000118e-01,1.450000000000000000e+02,1.510000000000000000e+02,1.530000000000000000e+02,-7.927839999999999887e-02,8.394189999999999985e-02,9.933119999999999727e-01
2.832029999999999825e-01,2.387700000000000100e-01,-4.345700000000000118e-01,1.430000000000000000e+02,1.530000000000000000e+02,1.560000000000000000e+02,-1.632260000000000100e-01,1.536240000000000105e-01,9.745549999999999491e-01
2.868649999999999811e-01,2.382809999999999928e-01,-4.335939999999999794e-01,1.480000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,-7.897070000000000478e-02,7.432539999999999980e-02,9.941020000000000412e-01
2.888180000000000192e-01,2.382809999999999928e-01,-4.335939999999999794e-01,1.480000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,-1.560549999999999993e-01,1.560549999999999993e-01,9.753429999999999600e-01
3.168949999999999823e-01,2.376709999999999934e-01,-4.326169999999999738e-01,1.480000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,-4.070570000000000022e-01,-2.035289999999999877e-01,8.904379999999999518e-01
3.183590000000000031e-01,2.371830000000000049e-01,-4.316409999999999969e-01,1.480000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,-1.825350000000000028e-01,-9.663589999999999680e-02,9.784389999999999477e-01
3.942869999999999986e-01,2.371830000000000049e-01,-4.316409999999999969e-01,1.480000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,1.300370000000000137e-01,6.119379999999999958e-02,9.896190000000000264e-01
3.972169999999999868e-01,2.376709999999999934e-01,-4.326169999999999738e-01,1.480000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,2.284609999999999974e-01,1.075109999999999955e-01,9.675989999999999869e-01
4.138180000000000192e-01,2.365720000000000045e-01,-4.306639999999999913e-01,1.480000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,-5.607929999999999859e-01,-2.678409999999999958e-01,7.834360000000000213e-01
4.147950000000000248e-01,2.360839999999999883e-01,-4.294430000000000192e-01,1.480000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,-4.934169999999999945e-01,-2.525229999999999975e-01,8.323289999999999855e-01
4.160159999999999969e-01,2.354739999999999889e-01,-4.284669999999999868e-01,1.480000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,-4.560460000000000069e-01,-2.314259999999999928e-01,8.593389999999999640e-01
4.211429999999999896e-01,2.349849999999999994e-01,-4.274899999999999811e-01,1.480000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,-4.894549999999999734e-01,-2.337700000000000056e-01,8.401100000000000234e-01
4.221190000000000220e-01,2.343750000000000000e-01,-4.265140000000000042e-01,1.480000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,-4.860619999999999941e-01,-2.287349999999999939e-01,8.434599999999999875e-01
4.230960000000000276e-01,2.338870000000000116e-01,-4.255369999999999986e-01,1.480000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,-4.501080000000000081e-01,-2.284130000000000049e-01,8.632670000000000066e-01
4.252929999999999766e-01,2.338870000000000116e-01,-4.255369999999999986e-01,1.480000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,-4.532950000000000035e-01,-2.335150000000000003e-01,8.602290000000000214e-01
4.262699999999999823e-01,2.332760000000000111e-01,-4.245610000000000217e-01,1.480000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,-4.868759999999999755e-01,-2.360609999999999931e-01,8.409680000000000488e-01
4.272460000000000147e-01,2.327879999999999949e-01,-4.235840000000000161e-01,1.480000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,-3.522899999999999920e-01,-3.451009999999999911e-01,8.699409999999999643e-01
-2.968750000000000000e-01,2.329100000000000059e-01,-4.274899999999999811e-01,1.030000000000000000e+02,1.050000000000000000e+02,9.600000000000000000e+01,7.580979999999999663e-02,1.516200000000000048e-01,9.855270000000000419e-01
-2.927250000000000130e-01,2.329100000000000059e-01,-4.274899999999999811e-01,1.020000000000000000e+02,1.060000000000000000e+02,9.900000000000000000e+01,1.527229999999999976e-01,2.874780000000000113e-01,9.455329999999999568e-01
-2.915039999999999853e-01,2.333979999999999944e-01,-4.284669999999999868e-01,1.020000000000000000e+02,1.060000000000000000e+02,9.900000000000000000e+01,1.640800000000000036e-01,7.955370000000000497e-02,9.832340000000000524e-01
-2.853999999999999870e-01,2.333979999999999944e-01,-4.284669999999999868e-01,1.030000000000000000e+02,1.070000000000000000e+02,1.000000000000000000e+02,-7.563319999999999765e-02,-1.512660000000000116e-01,9.855949999999999989e-01
-2.832029999999999825e-01,2.333979999999999944e-01,-4.284669999999999868e-01,1.050000000000000000e+02,1.050000000000000000e+02,1.050000000000000000e+02,1.638789999999999969e-01,7.945660000000000223e-02,9.832750000000000101e-01
-2.607419999999999738e-01,2.333979999999999944e-01,-4.284669999999999868e-01,1.100000000000000000e+02,1.100000000000000000e+02,1.100000000000000000e+02,7.648199999999999443e-02,1.529639999999999889e-01,9.852680000000000327e-01
-2.445070000000000021e-01,2.333979999999999944e-01,-4.284669999999999868e-01,1.090000000000000000e+02,1.120000000000000000e+02,1.130000000000000000e+02,-7.496319999999999373e-02,7.496319999999999373e-02,9.943650000000000544e-01
-2.323000000000000065e-01,2.333979999999999944e-01,-4.284669999999999868e-01,1.090000000000000000e+02,1.170000000000000000e+02,1.160000000000000000e+02,1.640800000000000036e-01,7.955370000000000497e-02,9.832340000000000524e-01
-2.308350000000000124e-01,2.340089999999999948e-01,-4.294430000000000192e-01,1.100000000000000000e+02,1.180000000000000000e+02,1.170000000000000000e+02,3.232079999999999953e-01,1.591920000000000002e-01,9.328419999999999490e-01
-2.165529999999999955e-01,2.340089999999999948e-01,-4.294430000000000192e-01,1.120000000000000000e+02,1.200000000000000000e+02,1.210000000000000000e+02,2.795139999999999847e-01,2.740339999999999998e-01,9.202050000000000507e-01
-2.149659999999999904e-01,2.344970000000000110e-01,-4.306639999999999913e-01,1.130000000000000000e+02,1.210000000000000000e+02,1.200000000000000000e+02,1.684299999999999964e-01,3.368610000000000215e-01,9.263670000000000515e-01
-2.128909999999999969e-01,2.344970000000000110e-01,-4.306639999999999913e-01,1.110000000000000000e+02,1.220000000000000000e+02,1.200000000000000000e+02,9.022539999999999727e-02,1.860900000000000054e-01,9.783809999999999452e-01
-1.514890000000000125e-01,2.344970000000000110e-01,-4.306639999999999913e-01,1.300000000000000000e+02,1.310000000000000000e+02,1.270000000000000000e+02,7.441939999999999666e-02,1.488389999999999991e-01,9.860569999999999613e-01
-1.494139999999999913e-01,2.344970000000000110e-01,-4.306639999999999913e-01,1.260000000000000000e+02,1.300000000000000000e+02,1.250000000000000000e+02,1.309019999999999906e-01,2.697370000000000045e-01,9.539950000000000374e-01
-1.477050000000000030e-01,2.351070000000000104e-01,-4.316409999999999969e-01,1.300000000000000000e+02,1.340000000000000000e+02,1.290000000000000000e+02,1.309019999999999906e-01,2.697370000000000045e-01,9.539950000000000374e-01
-1.456300000000000094e-01,2.351070000000000104e-01,-4.316409999999999969e-01,1.310000000000000000e+02,1.320000000000000000e+02,1.280000000000000000e+02,7.374290000000000012e-02,1.474860000000000060e-01,9.863110000000000488e-01
-1.169430000000000053e-01,2.351070000000000104e-01,-4.316409999999999969e-01,1.360000000000000000e+02,1.370000000000000000e+02,1.310000000000000000e+02,-7.469710000000000238e-02,7.469710000000000238e-02,9.944049999999999834e-01
-1.107790000000000025e-01,2.351070000000000104e-01,-4.316409999999999969e-01,1.370000000000000000e+02,1.370000000000000000e+02,1.370000000000000000e+02,-1.349640000000000006e-01,1.390540000000000109e-01,9.810449999999999449e-01
-1.084589999999999999e-01,2.344970000000000110e-01,-4.306639999999999913e-01,1.390000000000000000e+02,1.400000000000000000e+02,1.360000000000000000e+02,-1.368560000000000054e-01,1.389289999999999969e-01,9.808000000000000052e-01
-1.022949999999999970e-01,2.344970000000000110e-01,-4.306639999999999913e-01,1.360000000000000000e+02,1.400000000000000000e+02,1.350000000000000000e+02,1.308239999999999958e-01,2.656120000000000148e-01,9.551629999999999843e-01
-1.005250000000000032e-01,2.351070000000000104e-01,-4.316409999999999969e-01,1.390000000000000000e+02,1.390000000000000000e+02,1.330000000000000000e+02,1.308549999999999991e-01,2.656749999999999945e-01,9.551410000000000178e-01
-9.844970000000000110e-02,2.351070000000000104e-01,-4.316409999999999969e-01,1.400000000000000000e+02,1.400000000000000000e+02,1.340000000000000000e+02,7.307840000000000169e-02,1.461570000000000091e-01,9.865589999999999637e-01
-7.586669999999999525e-02,2.351070000000000104e-01,-4.316409999999999969e-01,1.430000000000000000e+02,1.430000000000000000e+02,1.370000000000000000e+02,-7.400990000000000346e-02,7.400990000000000346e-02,9.945070000000000299e-01
-6.353759999999999963e-02,2.351070000000000104e-01,-4.316409999999999969e-01,1.440000000000000000e+02,1.450000000000000000e+02,1.410000000000000000e+02,7.296410000000000395e-02,1.448550000000000115e-01,9.867590000000000527e-01
-5.740359999999999907e-02,2.351070000000000104e-01,-4.316409999999999969e-01,1.470000000000000000e+02,1.470000000000000000e+02,1.430000000000000000e+02,-7.487090000000000412e-02,7.487090000000000412e-02,9.943790000000000129e-01
-4.711909999999999710e-02,2.351070000000000104e-01,-4.316409999999999969e-01,1.500000000000000000e+02,1.500000000000000000e+02,1.460000000000000000e+02,7.280029999999999835e-02,1.445299999999999918e-01,9.868190000000000017e-01
-3.070070000000000091e-02,2.351070000000000104e-01,-4.316409999999999969e-01,1.470000000000000000e+02,1.480000000000000000e+02,1.440000000000000000e+02,-7.571120000000000627e-02,7.459780000000000577e-02,9.943349999999999689e-01
-1.632689999999999836e-02,2.351070000000000104e-01,-4.316409999999999969e-01,1.510000000000000000e+02,1.530000000000000000e+02,1.440000000000000000e+02,-1.404960000000000098e-01,1.431560000000000055e-01,9.796770000000000200e-01
-1.425170000000000083e-02,2.344970000000000110e-01,-4.306639999999999913e-01,1.520000000000000000e+02,1.530000000000000000e+02,1.440000000000000000e+02,-1.407579999999999942e-01,1.431570000000000065e-01,9.796390000000000375e-01
-1.219939999999999913e-02,2.344970000000000110e-01,-4.306639999999999913e-01,1.500000000000000000e+02,1.510000000000000000e+02,1.450000000000000000e+02,-7.726779999999999760e-02,7.641560000000000019e-02,9.940780000000000172e-01
2.261350000000000166e-02,2.344970000000000110e-01,-4.306639999999999913e-01,1.550000000000000000e+02,1.550000000000000000e+02,1.510000000000000000e+02,1.478240000000000109e-01,7.559159999999999491e-02,9.861210000000000253e-01
2.677919999999999953e-02,2.351070000000000104e-01,-4.316409999999999969e-01,1.560000000000000000e+02,1.560000000000000000e+02,1.500000000000000000e+02,8.220579999999999554e-02,-8.160130000000000161e-02,9.932689999999999575e-01
3.909300000000000275e-02,2.351070000000000104e-01,-4.316409999999999969e-01,1.490000000000000000e+02,1.570000000000000000e+02,1.560000000000000000e+02,7.236220000000000152e-02,1.425960000000000005e-01,9.871320000000000094e-01
4.113769999999999927e-02,2.351070000000000104e-01,-4.316409999999999969e-01,1.570000000000000000e+02,1.570000000000000000e+02,1.570000000000000000e+02,1.291889999999999983e-01,2.564790000000000125e-01,9.578769999999999785e-01
4.330439999999999984e-02,2.355959999999999999e-01,-4.326169999999999738e-01,1.550000000000000000e+02,1.560000000000000000e+02,1.520000000000000000e+02,1.291889999999999983e-01,2.564790000000000125e-01,9.578769999999999785e-01
4.742430000000000256e-02,2.355959999999999999e-01,-4.326169999999999738e-01,1.550000000000000000e+02,1.560000000000000000e+02,1.500000000000000000e+02,6.810670000000000612e-02,1.436620000000000119e-01,9.872800000000000464e-01
5.358890000000000181e-02,2.355959999999999999e-01,-4.326169999999999738e-01,1.550000000000000000e+02,1.560000000000000000e+02,1.500000000000000000e+02,-7.333059999999999579e-02,7.791370000000000240e-02,9.942600000000000326e-01
6.182859999999999745e-02,2.355959999999999999e-01,-4.326169999999999738e-01,1.510000000000000000e+02,1.570000000000000000e+02,1.550000000000000000e+02,-1.467259999999999953e-01,1.456469999999999987e-01,9.783960000000000434e-01
6.372070000000000511e-02,2.351070000000000104e-01,-4.316409999999999969e-01,1.530000000000000000e+02,1.560000000000000000e+02,1.550000000000000000e+02,-1.471570000000000100e-01,1.449920000000000098e-01,9.784279999999999644e-01
6.781009999999999815e-02,2.351070000000000104e-01,-4.316409999999999969e-01,1.530000000000000000e+02,1.590000000000000000e+02,1.610000000000000000e+02,-7.693659999999999388e-02,7.467369999999999564e-02,9.942360000000000086e-01
8.422849999999999782e-02,2.351070000000000104e-01,-4.316409999999999969e-01,1.540000000000000000e+02,1.540000000000000000e+02,1.540000000000000000e+02,-7.720549999999999635e-02,7.720549999999999635e-02,9.940210000000000434e-01
1.027219999999999939e-01,2.351070000000000104e-01,-4.316409999999999969e-01,1.530000000000000000e+02,1.570000000000000000e+02,1.520000000000000000e+02,7.156339999999999923e-02,1.410220000000000085e-01,9.874169999999999892e-01
1.068729999999999958e-01,2.351070000000000104e-01,-4.316409999999999969e-01,1.510000000000000000e+02,1.570000000000000000e+02,1.570000000000000000e+02,-7.767930000000000668e-02,7.539460000000000606e-02,9.941240000000000077e-01
1.171259999999999940e-01,2.351070000000000104e-01,-4.316409999999999969e-01,1.530000000000000000e+02,1.560000000000000000e+02,1.570000000000000000e+02,7.124869999999999814e-02,1.404019999999999990e-01,9.875279999999999614e-01
